Population,Children,Age,Income,Outage_sec_perweek,Email,Contacts,Yearly_equip_failure,Tenure,MonthlyCharge,Bandwidth_GB_Year,Item1,Item2,Item3,Item4,Item5,Item6,Item7,Item8
-0.6458027859718526,-0.9917466541980294,-0.17787506596944716,-0.5722188188219534,-0.7576054622569378,-0.99557400530816,-0.01579503136276398,-0.6175798552604519,0.5967863271765563,0.7917430440299452,0.5158835894708883,0.4335157223913631,1.4501423917539424,1.3918545399343896,0.4681018510233948,-0.44473503116643226,0.48743936950038586,-0.5278991492167849,-0.503914405481881
0.3126850275354108,-0.07287116835073586,0.016467958629812134,-1.0051983503732511,1.0720966533212954,-1.3287591977772242,-0.9850834559910404,-0.6175798552604519,0.9892419028102203,2.0724102874232604,1.0325838399871332,0.4335157223913631,0.47186751332997456,1.3918545399343896,-0.5056557848343111,0.5323021912409686,1.4420945601920987,0.46684223635957256,-1.5057571921904593
-0.4503768052056609,1.7648798033438513,-1.295347457415188,0.44836657648016937,1.2183806470546195,-0.6623888128390958,-0.9850834559910404,1.0066551640745367,1.0867367247923605,0.55874066741321,1.354571557989589,-0.5268963653613443,-1.4846822435179612,-1.4478989229609311,-0.5056557848343111,0.5323021912409686,-0.4672158211913271,-1.5226405347931424,-0.503914405481881
-0.6263707765666452,0.8460043174965577,1.0853545939257383,-0.9234482283521032,1.2594728081112458,-0.3292036203700316,-0.01579503136276398,-0.6175798552604519,1.3245930704694757,0.20996674532217505,1.2680479043022876,-0.5268963653613443,-1.4846822435179612,-1.4478989229609311,-0.5056557848343111,0.5323021912409686,0.48743936950038586,0.46684223635957256,-1.5057571921904593
-0.5968278029180778,-0.9917466541980294,-1.4411047258646326,0.8968682965206877,0.22398274977216556,-1.6619443902462883,-0.01579503136276398,-0.6175798552604519,1.220557891052434,0.209646074267712,1.111408732996549,0.4335157223913631,0.47186751332997456,-0.5013144353291576,-0.5056557848343111,0.5323021912409686,-0.4672158211913271,-0.5278991492167849,0.49792838122669714
-0.3828387237363425,2.2243175462674984,0.4051540078283307,-0.05014177689616138,1.0469269194630526,0.33716676456809674,-0.01579503136276398,1.0066551640745367,0.9887894968022283,1.608076276857608,1.0969379839056106,-1.4873084531140517,-0.5064073650939933,-1.4478989229609311,-1.479413420692017,0.5323021912409686,0.48743936950038586,-0.5278991492167849,-1.5057571921904593
0.8086752188171074,1.7648798033438513,-1.3439332135650028,-0.5013749101171039,0.38688346258752443,1.6699075344443535,-0.9850834559910404,-0.6175798552604519,1.3557927786853436,-0.5452600620039494,1.3549727640737934,0.4335157223913631,1.4501423917539424,1.3918545399343896,0.4681018510233948,-0.44473503116643226,0.48743936950038586,-0.5278991492167849,1.4997711679352754
6.139365148496039,0.38656657457291094,1.425454886974442,0.6662441390794382,-0.4238811743882205,-0.6623888128390958,-0.01579503136276398,1.0066551640745367,0.6681796357219097,-0.1386909916041996,0.47359341091613893,0.4335157223913631,-0.5064073650939933,0.445270052302616,-0.5056557848343111,0.5323021912409686,-0.4672158211913271,-0.5278991492167849,1.4997711679352754
0.3746936754341417,-0.07287116835073586,0.11363947092944178,-0.2743806198294465,-0.8479837510579966,-0.6623888128390958,0.9534933932655124,1.0066551640745367,1.0503830768827633,0.209646074267712,0.9223430453275622,-0.5268963653613443,-1.4846822435179612,-1.4478989229609311,0.4681018510233948,0.5323021912409686,-0.4672158211913271,-0.5278991492167849,-0.503914405481881
-0.5879017172969866,0.8460043174965577,1.6197979115737013,-0.4981864941879362,-0.6624563963696523,0.33716676456809674,0.9534933932655124,-0.6175798552604519,1.1730025490354816,-0.25496445698983294,1.0966428870606122,-0.5268963653613443,-0.5064073650939933,-0.5013144353291576,0.4681018510233948,0.5323021912409686,-1.42187101188304,-0.5278991492167849,-1.5057571921904593
0.6197265745193182,-0.07287116835073586,0.016467958629812134,1.4704583489788459,0.8247799659095214,1.3367223419752894,-0.01579503136276398,2.6308901834095253,0.4524043437190245,-0.8351699322713932,0.47484361372401235,-0.5268963653613443,0.47186751332997456,-0.5013144353291576,-0.5056557848343111,-1.421772253573833,0.48743936950038586,-0.5278991492167849,0.49792838122669714
-0.6792163631198312,-0.9917466541980294,0.9881830816261086,0.6558956599762236,0.29409961771720805,-0.6623888128390958,2.8920702425220655,-0.6175798552604519,1.0321685208258733,0.21012475714611328,0.9140771406070224,1.3939278101440706,0.47186751332997456,1.3918545399343896,1.4418594868811008,-1.421772253573833,0.48743936950038586,3.451066393088645,0.49792838122669714
-0.5649150720249729,-0.9917466541980294,1.5226263992740716,1.3371761304636673,0.34782458490444573,0.670351957037161,-0.9850834559910404,-0.6175798552604519,1.28139341613718,-1.2994946480238732,1.0410223456847896,0.4335157223913631,0.47186751332997456,-1.4478989229609311,-0.5056557848343111,-1.421772253573833,0.48743936950038586,1.46158362193593,0.49792838122669714
-0.38568243242978745,-0.9917466541980294,-0.4208038467185213,-1.2781124040943856,-1.1590658581401418,0.003981572099032584,-0.9850834559910404,1.0066551640745367,0.9906078428276445,-0.3127874897380658,0.9205735272312104,0.4335157223913631,0.47186751332997456,-0.5013144353291576,-0.5056557848343111,1.5093394136483693,1.4420945601920987,-1.5226405347931424,-0.503914405481881
-0.6659457225504213,-0.07287116835073586,-1.295347457415188,-0.3053154292501843,1.0992302413647206,2.0030927269134176,-0.9850834559910404,1.0066551640745367,0.8072184501495954,-0.8933438442169013,0.6820674278447342,-0.5268963653613443,-1.4846822435179612,-0.5013144353291576,-1.479413420692017,1.5093394136483693,0.48743936950038586,-1.5226405347931424,-0.503914405481881
-0.676925597783445,0.8460043174965577,-1.538276238164262,-0.48034924923756395,0.4644292536876263,-0.3292036203700316,0.9534933932655124,1.0066551640745367,0.22821119038721588,-0.5448464428177582,0.21294944351012066,0.4335157223913631,0.47186751332997456,0.445270052302616,0.4681018510233948,-0.44473503116643226,-1.42187101188304,0.46684223635957256,0.49792838122669714
-0.3017140340650091,-0.9917466541980294,-1.295347457415188,1.7555757545219934,-0.8693206631033061,2.3362779193824816,0.9534933932655124,-0.6175798552604519,1.3517070935804771,-0.7775095587536845,1.4592105284866743,-0.5268963653613443,-0.5064073650939933,-1.4478989229609311,0.4681018510233948,-1.421772253573833,0.48743936950038586,0.46684223635957256,0.49792838122669714
-0.4044825065697849,-0.5323089112743826,-1.538276238164262,0.133511828888862,-0.5868331325568962,-1.3287591977772242,-0.01579503136276398,1.0066551640745367,1.1766244516191626,-1.3576778547825537,1.048650093192106,-0.5268963653613443,0.47186751332997456,-0.5013144353291576,0.4681018510233948,-2.398809475981234,1.4420945601920987,0.46684223635957256,1.4997711679352754
2.633783256651731,0.38656657457291094,1.668383667723516,-0.6190151227170576,0.17273739645510763,0.33716676456809674,0.9534933932655124,-0.6175798552604519,0.8954000792144894,-1.2998594694409071,0.7447792324142837,0.4335157223913631,1.4501423917539424,0.445270052302616,0.4681018510233948,-0.44473503116643226,0.48743936950038586,0.46684223635957256,0.49792838122669714
-0.6762146706100837,-0.5323089112743826,1.1825261062253678,1.5414425748463028,-0.9358116743397795,-0.6623888128390958,-0.01579503136276398,1.0066551640745367,1.0824307145486483,2.363086979777464,1.0768346736493997,-0.5268963653613443,0.47186751332997456,-0.5013144353291576,-0.5056557848343111,-0.44473503116643226,-0.4672158211913271,-0.5278991492167849,-0.503914405481881
-0.008180103374965341,-0.9917466541980294,-0.517975359018151,-1.1619531207420999,-1.7438021193175666,0.670351957037161,-0.01579503136276398,2.6308901834095253,0.8859810847245445,0.44186303917134256,0.819606695992934,-0.5268963653613443,-0.5064073650939933,-0.5013144353291576,0.4681018510233948,1.5093394136483693,0.48743936950038586,-1.5226405347931424,0.49792838122669714
-0.6023572364886652,0.8460043174965577,0.9395973254762937,-0.20236999335692352,-0.4616288322567479,-0.6623888128390958,0.9534933932655124,1.0066551640745367,0.8067766622205838,-0.31276890011172015,0.7147103672047996,-1.4873084531140517,-1.4846822435179612,-0.5013144353291576,-0.5056557848343111,0.5323021912409686,-2.376526202574753,-0.5278991492167849,-1.5057571921904593
-0.6443019397169788,-0.07287116835073586,1.668383667723516,-0.3836682500950591,-0.3424493324307717,0.670351957037161,-0.9850834559910404,1.0066551640745367,0.5530925529545597,-0.3124342868374981,0.566870267222736,1.3939278101440706,0.47186751332997456,0.445270052302616,0.4681018510233948,-2.398809475981234,2.396749750883812,0.46684223635957256,2.5016139546438536
-0.2834669032820704,-0.07287116835073586,1.5226263992740716,-0.46016690510860553,-0.37240736597992397,0.003981572099032584,-0.9850834559910404,-0.6175798552604519,1.2557238309846372,-0.5445280954665884,1.1479876714782558,-0.5268963653613443,-0.5064073650939933,-0.5013144353291576,0.4681018510233948,1.5093394136483693,-1.42187101188304,-1.5226405347931424,-2.5075999788990373
0.8880620865091133,-0.9917466541980294,-0.2750465782690768,-0.5659335288908605,0.6442706884640562,-1.9951295827153526,0.9534933932655124,-0.6175798552604519,0.7677267806841443,0.8534234242449069,0.8208728033886468,0.4335157223913631,0.47186751332997456,-0.5013144353291576,-0.5056557848343111,-0.44473503116643226,0.48743936950038586,0.46684223635957256,-0.503914405481881
-0.5213905306336344,0.8460043174965577,0.016467958629812134,-0.30221148637356854,1.5729621243385619,0.670351957037161,-0.9850834559910404,-0.6175798552604519,0.9102623560503829,0.7912318293054392,1.0768707618574302,1.3939278101440706,0.47186751332997456,1.3918545399343896,0.4681018510233948,0.5323021912409686,-0.4672158211913271,0.46684223635957256,0.49792838122669714
-0.45314152199095464,-0.9917466541980294,-0.8580756520668547,-0.3438227706831621,1.477860667037584,-0.6623888128390958,-0.01579503136276398,1.0066551640745367,1.2207258842305901,0.03603058271554035,1.181865059466135,-0.5268963653613443,-0.5064073650939933,-1.4478989229609311,-1.479413420692017,0.5323021912409686,-2.376526202574753,-0.5278991492167849,-1.5057571921904593
-0.5555940268631254,-0.9917466541980294,-1.4896904820144474,-0.7540624392424641,-1.1461140083582337,-0.6623888128390958,-0.9850834559910404,-0.6175798552604519,1.41165487141903,0.3296049330763757,1.5846925606992182,-1.4873084531140517,-1.4846822435179612,-1.4478989229609311,-0.5056557848343111,0.5323021912409686,-0.4672158211913271,-0.5278991492167849,-0.503914405481881
-0.40471948229423865,-0.5323089112743826,1.5712121554238865,0.9828399505070257,-0.7563034996675019,-1.6619443902462883,-0.01579503136276398,-0.6175798552604519,1.356262628680232,-1.1260813186582106,1.088108367843528,0.4335157223913631,-0.5064073650939933,0.445270052302616,0.4681018510233948,-1.421772253573833,0.48743936950038586,2.4563250075122878,0.49792838122669714
-0.6736079376410925,-0.07287116835073586,1.5712121554238865,-0.012551975398015532,0.4617545768596588,-0.99557400530816,0.9534933932655124,-0.6175798552604519,0.5203448805101726,1.4925138646796972,0.751155077551807,-1.4873084531140517,-0.5064073650939933,0.445270052302616,-0.5056557848343111,0.5323021912409686,-0.4672158211913271,1.46158362193593,-0.503914405481881
0.09474635294611296,-0.9917466541980294,-0.4693896028683361,-0.29026155370921186,0.48331729907474585,-0.3292036203700316,-0.01579503136276398,1.0066551640745367,0.1487416951258482,1.0849363070506945,0.3526197300247566,-1.4873084531140517,-1.4846822435179612,-1.4478989229609311,0.4681018510233948,-0.44473503116643226,0.48743936950038586,-0.5278991492167849,-1.5057571921904593
1.2922636805190577,0.8460043174965577,-0.12928930981963233,-0.7602879971824221,2.2903011923743883,-0.3292036203700316,0.9534933932655124,1.0066551640745367,0.33465667373283825,-0.5450067783449897,0.2847293326874901,-0.5268963653613443,0.47186751332997456,-0.5013144353291576,2.415617122738807,-0.44473503116643226,-1.42187101188304,-0.5278991492167849,-1.5057571921904593
-0.6647608439281525,-0.9917466541980294,0.4051540078283307,1.999565033340645,-0.5963955154858595,0.33716676456809674,-0.01579503136276398,-0.6175798552604519,0.34166763959684104,0.8523382548069776,0.5057078219362356,0.4335157223913631,1.4501423917539424,0.445270052302616,-1.479413420692017,1.5093394136483693,-1.42187101188304,-0.5278991492167849,-0.503914405481881
-0.6672095930808413,0.8460043174965577,0.4051540078283307,-0.7812270643470027,-0.6878595445468745,0.33716676456809674,-0.9850834559910404,-0.6175798552604519,0.8920019147236127,1.666259483616289,0.9773250458813273,1.3939278101440706,1.4501423917539424,1.3918545399343896,-0.5056557848343111,-0.44473503116643226,1.4420945601920987,0.46684223635957256,1.4997711679352754
-0.37920509596138496,-0.9917466541980294,1.668383667723516,2.3281789920733527,0.7428006252095373,-0.3292036203700316,-0.9850834559910404,-0.6175798552604519,0.15708712598744004,0.44186303917134256,0.0056930759941836336,-0.5268963653613443,-0.5064073650939933,-2.394483410592705,0.4681018510233948,-0.44473503116643226,1.4420945601920987,1.46158362193593,-0.503914405481881
-0.6776365249568062,-0.07287116835073586,1.668383667723516,-0.47396464161706897,2.1288155125409456,0.670351957037161,-0.01579503136276398,-0.6175798552604519,0.8135453083535665,0.5014846182685201,0.6721075359513687,1.3939278101440706,0.47186751332997456,0.445270052302616,0.4681018510233948,1.5093394136483693,-1.42187101188304,-0.5278991492167849,0.49792838122669714
1.0587636000239637,-0.9917466541980294,0.4537397639781455,1.1890552836418427,-1.0944368716125823,0.003981572099032584,0.9534933932655124,1.0066551640745367,1.3978415090995704,0.209646074267712,1.2666357872890568,-1.4873084531140517,-1.4846822435179612,-1.4478989229609311,-0.5056557848343111,2.48637663605577,-1.42187101188304,0.46684223635957256,-0.503914405481881
-0.6436700044517688,-0.07287116835073586,0.9881830816261086,1.9552622749926283,-2.938375938187842,0.003981572099032584,-0.01579503136276398,1.0066551640745367,1.341544075127682,0.03590045533112024,1.4139233921183234,-1.4873084531140517,-0.5064073650939933,-0.5013144353291576,0.4681018510233948,1.5093394136483693,1.4420945601920987,0.46684223635957256,0.49792838122669714
-0.613653079354294,-0.9917466541980294,-0.8094898959170398,-0.7784161263263099,0.23755780917344543,1.003537149506225,-0.01579503136276398,1.0066551640745367,1.1710723339636635,-0.5456109412012238,1.258951999314721,0.4335157223913631,0.47186751332997456,0.445270052302616,-0.5056557848343111,-0.44473503116643226,0.48743936950038586,0.46684223635957256,1.4997711679352754
1.6443306151491774,2.683755289191145,-1.1981759451155585,-0.4585580292290388,-0.0603020049073508,-0.3292036203700316,-0.9850834559910404,1.0066551640745367,0.93971576949106,-0.7769867255127122,1.1170799112443954,0.4335157223913631,0.47186751332997456,0.445270052302616,-1.479413420692017,0.5323021912409686,-0.4672158211913271,-0.5278991492167849,-0.503914405481881
-0.3152216503588728,-0.07287116835073586,-0.17787506596944716,-0.8230779835086057,1.349439811625038,-0.6623888128390958,-0.9850834559910404,1.0066551640745367,1.1546666435045283,0.7325397315255454,1.084747816009948,-0.5268963653613443,-0.5064073650939933,1.3918545399343896,-0.5056557848343111,-0.44473503116643226,-0.4672158211913271,-0.5278991492167849,-0.503914405481881
1.3241764114121626,-0.5323089112743826,1.5712121554238865,-1.1190729734255545,-0.27146988947408934,-0.3292036203700316,-0.9850834559910404,-0.6175798552604519,1.103578135706804,-0.3122460668707478,0.904664546288728,-0.5268963653613443,-0.5064073650939933,-1.4478989229609311,-1.479413420692017,0.5323021912409686,1.4420945601920987,-0.5278991492167849,-0.503914405481881
1.6211859860608613,-0.5323089112743826,1.2311118623751827,-1.0092265486156549,0.4076031160867498,-0.6623888128390958,-0.01579503136276398,1.0066551640745367,1.2413970087030475,0.5006411139730846,1.1403489750204816,0.4335157223913631,0.47186751332997456,1.3918545399343896,-0.5056557848343111,1.5093394136483693,-1.42187101188304,-1.5226405347931424,0.49792838122669714
-0.2918400455461029,3.6026307750384388,0.06505371477962696,0.9451681500624693,-2.628610340763171,1.3367223419752894,-0.9850834559910404,-0.6175798552604519,1.3849997010068298,-0.6614243133348016,1.3219628255903955,1.3939278101440706,0.47186751332997456,0.445270052302616,-1.479413420692017,1.5093394136483693,-1.42187101188304,0.46684223635957256,0.49792838122669714
1.4152540815105534,-0.07287116835073586,-0.4693896028683361,-0.40441857830540245,0.46658486467876964,0.33716676456809674,-0.9850834559910404,-0.6175798552604519,0.3720266234877149,-0.022498855833828626,0.4463122472011858,1.3939278101440706,0.47186751332997456,0.445270052302616,0.4681018510233948,0.5323021912409686,-0.4672158211913271,1.46158362193593,1.4997711679352754
0.09545728011947421,0.8460043174965577,0.891011569326479,0.0992369761768443,-0.3325388117144356,0.670351957037161,-0.9850834559910404,-0.6175798552604519,1.2151567018053009,-1.3584167924297945,1.0829215638229301,-0.5268963653613443,-0.5064073650939933,-0.5013144353291576,0.4681018510233948,-0.44473503116643226,0.48743936950038586,-0.5278991492167849,0.49792838122669714
-0.27785847780333167,0.38656657457291094,0.4537397639781455,0.7638759018678207,0.46969264739606253,-0.99557400530816,-0.9850834559910404,-0.6175798552604519,1.3849803609344007,-0.7775095587536845,1.4426199841174856,0.4335157223913631,1.4501423917539424,2.3384390275661633,-0.5056557848343111,1.5093394136483693,-0.4672158211913271,-0.5278991492167849,-0.503914405481881
2.49910205325385,-0.5323089112743826,-1.6354477504638918,0.8364237628168247,2.219050314352716,1.003537149506225,-0.9850834559910404,-0.6175798552604519,1.410193368690781,0.6743007558878275,1.3890237999137363,-0.5268963653613443,-0.5064073650939933,-0.5013144353291576,0.4681018510233948,-0.44473503116643226,0.48743936950038586,0.46684223635957256,0.49792838122669714
1.593854785840529,3.6026307750384388,-1.003832920516299,-1.1821584387138027,-1.8955326675705377,-0.6623888128390958,-0.01579503136276398,-0.6175798552604519,1.163568765078385,-0.25426502229857667,1.2491782823556625,-0.5268963653613443,-1.4846822435179612,-0.5013144353291576,-1.479413420692017,1.5093394136483693,-0.4672158211913271,-2.5173819203695,-0.503914405481881
-0.41522540607835484,-0.5323089112743826,0.4537397639781455,-1.169345749893466,0.16085178063737726,1.3367223419752894,1.922781817893789,-0.6175798552604519,0.9903681776163695,-0.7185874143477633,1.0284808661512725,1.3939278101440706,2.4284172701779103,2.3384390275661633,1.4418594868811008,-1.421772253573833,0.48743936950038586,2.4563250075122878,-0.503914405481881
-0.6134161036298402,-0.9917466541980294,0.59949703242759,1.6899454943451508,-0.6997640054300182,-0.6623888128390958,-0.9850834559910404,-0.6175798552604519,1.0947514783371302,-0.7778302298081476,1.0699984385760357,1.3939278101440706,1.4501423917539424,1.3918545399343896,0.4681018510233948,1.5093394136483693,-0.4672158211913271,-0.5278991492167849,1.4997711679352754
-0.40598335282465864,-0.9917466541980294,0.5509112762777751,-0.9429784687908593,1.2431668673009408,0.33716676456809674,-0.9850834559910404,1.0066551640745367,0.9222839175418777,-1.0100007206459138,0.9327022813764033,0.4335157223913631,-0.5064073650939933,-0.5013144353291576,0.4681018510233948,-1.421772253573833,-0.4672158211913271,-0.5278991492167849,-0.503914405481881
0.03408056748595323,0.8460043174965577,-0.17787506596944716,0.28718103545529045,0.5999087432506193,1.003537149506225,-0.01579503136276398,1.0066551640745367,1.117452172763295,1.3755827912620862,1.2174960016273477,0.4335157223913631,2.4284172701779103,0.445270052302616,-1.479413420692017,0.5323021912409686,-0.4672158211913271,0.46684223635957256,-0.503914405481881
1.325519273850734,0.38656657457291094,-1.3439332135650028,-0.6579748721302301,0.5357164993793941,-1.3287591977772242,-0.9850834559910404,-0.6175798552604519,0.688454857535236,-0.8940223655785186,0.5466078499131013,0.4335157223913631,1.4501423917539424,0.445270052302616,-0.5056557848343111,-1.421772253573833,0.48743936950038586,0.46684223635957256,0.49792838122669714
-0.5233653283374156,-0.5323089112743826,-1.1495901889657436,-0.15386443556164686,0.6288739394061509,1.3367223419752894,-0.9850834559910404,-0.6175798552604519,0.8962662110856158,-0.31276890011172015,0.8260160535477571,-0.5268963653613443,-0.5064073650939933,-0.5013144353291576,0.4681018510233948,1.5093394136483693,-2.376526202574753,-0.5278991492167849,-0.503914405481881
-0.28741649868963287,-0.5323089112743826,0.4051540078283307,-0.16210780378201928,-1.623093524271646,0.670351957037161,-0.9850834559910404,1.0066551640745367,0.8955802073400521,-1.0092641067019663,0.9337958586292447,0.4335157223913631,0.47186751332997456,0.445270052302616,1.4418594868811008,-1.421772253573833,-0.4672158211913271,0.46684223635957256,1.4997711679352754
-0.47525925627330456,-0.07287116835073586,0.6966685447272196,1.7132187039325477,1.8885310100650023,0.003981572099032584,-0.9850834559910404,-0.6175798552604519,0.7674727052228244,1.6077556058031448,0.7599605860524966,-1.4873084531140517,-0.5064073650939933,0.445270052302616,-0.5056557848343111,1.5093394136483693,-1.42187101188304,-1.5226405347931424,-1.5057571921904593
-0.37091094560550375,-0.9917466541980294,0.6966685447272196,1.3680618112053056,-0.0923448977985501,-0.99557400530816,-0.9850834559910404,1.0066551640745367,1.2920566219533798,-0.31167211215732504,1.1527733273699405,-0.5268963653613443,-0.5064073650939933,-1.4478989229609311,0.4681018510233948,-1.421772253573833,-0.4672158211913271,-0.5278991492167849,0.49792838122669714
0.7043269081493065,-0.5323089112743826,-0.4693896028683361,-0.07900540603257111,-1.0593268616715614,0.33716676456809674,-0.9850834559910404,-0.6175798552604519,1.225182443665562,-1.009582454053136,1.2891878015214886,-1.4873084531140517,-0.5064073650939933,-1.4478989229609311,-0.5056557848343111,1.5093394136483693,-0.4672158211913271,-0.5278991492167849,0.49792838122669714
-0.6168917475884952,-0.9917466541980294,1.4740406431242568,-0.859524394525557,0.10802608674705833,-0.3292036203700316,0.9534933932655124,1.0066551640745367,1.094813290725481,-0.7771238240070122,0.949750243862877,0.4335157223913631,0.47186751332997456,0.445270052302616,-0.5056557848343111,-0.44473503116643226,1.4420945601920987,-1.5226405347931424,0.49792838122669714
-0.6830079747110912,-0.5323089112743826,-0.6151468713177806,-0.12849636495970884,0.8715851573230429,-0.99557400530816,-0.9850834559910404,-0.6175798552604519,1.1593514916375813,-0.3120903787501028,1.0661398709435101,-0.5268963653613443,0.47186751332997456,0.445270052302616,0.4681018510233948,0.5323021912409686,-0.4672158211913271,-1.5226405347931424,0.49792838122669714
0.7274715372376227,-0.07287116835073586,-1.2467617012653731,-0.9999730382020044,0.38022817895996075,1.003537149506225,-0.9850834559910404,-0.6175798552604519,0.8545834251791107,1.0853406314237126,0.9008005198197031,-0.5268963653613443,-0.5064073650939933,1.3918545399343896,1.4418594868811008,-0.44473503116643226,-1.42187101188304,-1.5226405347931424,-1.5057571921904593
-0.2918400455461029,-0.5323089112743826,1.2311118623751827,-0.06928711710801781,-1.3634531559250769,-1.3287591977772242,0.9534933932655124,4.255125202744513,1.3037406802201361,-0.7771238240070122,1.1611255049812808,-0.5268963653613443,-0.5064073650939933,-0.5013144353291576,-0.5056557848343111,-0.44473503116643226,-1.42187101188304,1.46158362193593,0.49792838122669714
-0.5108056149413669,1.7648798033438513,1.5712121554238865,2.2340498566941323,-0.1156182229688789,1.003537149506225,-0.01579503136276398,-0.6175798552604519,0.5240684132783815,-0.19602837036415197,0.45780738442428154,-1.4873084531140517,-0.5064073650939933,-1.4478989229609311,2.415617122738807,-2.398809475981234,1.4420945601920987,0.46684223635957256,0.49792838122669714
1.042333283128504,-0.9917466541980294,1.0367688377759234,0.917986206214939,-0.3694612540869668,0.670351957037161,-0.01579503136276398,-0.6175798552604519,0.7476316869963806,1.8406720053980317,0.7284037293141703,-1.4873084531140517,-0.5064073650939933,-0.5013144353291576,-0.5056557848343111,0.5323021912409686,-0.4672158211913271,0.46684223635957256,-0.503914405481881
1.0981805621914373,-0.5323089112743826,0.6480827885774049,0.02881790684089632,1.1377667470591477,1.3367223419752894,-0.9850834559910404,-0.6175798552604519,0.5394858639581142,0.15230637180446635,0.41851306713222264,-1.4873084531140517,-0.5064073650939933,-0.5013144353291576,-0.5056557848343111,-1.421772253573833,-1.42187101188304,-0.5278991492167849,-0.503914405481881
-0.3963463400302062,0.38656657457291094,-0.4208038467185213,-0.6544110989549946,-1.489284302611607,0.670351957037161,-0.9850834559910404,1.0066551640745367,1.1932432620921212,-0.7775095587536845,1.3170564860835927,-1.4873084531140517,-0.5064073650939933,-1.4478989229609311,-0.5056557848343111,0.5323021912409686,-1.42187101188304,-0.5278991492167849,-0.503914405481881
-0.4235985483423873,-0.9917466541980294,-1.2467617012653731,-0.12208595594659324,-0.09348684263956362,0.003981572099032584,-0.9850834559910404,-0.6175798552604519,0.8356608707844829,0.44256247386259817,0.7877348384466968,2.354339897896778,1.4501423917539424,1.3918545399343896,0.4681018510233948,0.5323021912409686,-0.4672158211913271,0.46684223635957256,-0.503914405481881
0.3389893329497769,0.38656657457291094,0.1622252270792566,-0.9229018043385244,-0.5224544217226339,-1.9951295827153526,0.9534933932655124,1.0066551640745367,1.0154552852934091,-0.022877619470621852,1.1598430804112492,-0.5268963653613443,-0.5064073650939933,0.445270052302616,0.4681018510233948,-0.44473503116643226,0.48743936950038586,-1.5226405347931424,0.49792838122669714
1.3160402448725839,-0.9917466541980294,-1.1981759451155585,-1.0203427075102622,0.3945504286741215,-0.3292036203700316,-0.9850834559910404,-0.6175798552604519,0.9712768716093727,-0.021845895208436782,0.9218182233664702,1.3939278101440706,0.47186751332997456,0.445270052302616,-0.5056557848343111,-1.421772253573833,-0.4672158211913271,0.46684223635957256,0.49792838122669714
-0.2767525910892142,-0.5323089112743826,-0.517975359018151,0.09723931218929803,-0.14175236131503052,0.670351957037161,0.9534933932655124,-0.6175798552604519,1.1020802281363362,-1.0672567697906037,0.9721027626432215,-0.5268963653613443,0.47186751332997456,0.445270052302616,1.4418594868811008,-1.421772253573833,0.48743936950038586,0.46684223635957256,1.4997711679352754
-0.3486352275068514,-0.9917466541980294,-1.7326192627635215,1.6913313472282308,-2.263629362907693,-1.3287591977772242,-0.9850834559910404,1.0066551640745367,1.399268503071133,-1.2413555916277632,1.3432218025350213,-1.4873084531140517,-1.4846822435179612,0.445270052302616,-0.5056557848343111,1.5093394136483693,-1.42187101188304,-1.5226405347931424,-1.5057571921904593
0.004853561469990853,0.8460043174965577,-0.9066614082166695,-0.6299117930525238,0.35175229327481106,0.670351957037161,-0.9850834559910404,-0.6175798552604519,1.369921270420261,-0.31276890011172015,1.2938469538908917,0.4335157223913631,1.4501423917539424,0.445270052302616,-0.5056557848343111,0.5323021912409686,1.4420945601920987,0.46684223635957256,-0.503914405481881
-0.206765760467207,0.8460043174965577,-0.5665611151679657,0.17543591090351188,0.2818205698320754,0.670351957037161,-0.01579503136276398,1.0066551640745367,0.8494977445645422,-0.08087028255925936,0.7766202237082346,-0.5268963653613443,0.47186751332997456,-0.5013144353291576,0.4681018510233948,-0.44473503116643226,0.48743936950038586,1.46158362193593,-1.5057571921904593
-0.1232713135513361,-0.9917466541980294,0.2108109832290714,-0.6671962191640384,-0.6394085507539183,-0.3292036203700316,-0.01579503136276398,-0.6175798552604519,0.41172117410511533,-0.022092207757517277,0.2522077567673104,1.3939278101440706,1.4501423917539424,1.3918545399343896,-1.479413420692017,0.5323021912409686,0.48743936950038586,1.46158362193593,1.4997711679352754
0.6650679297981354,-0.9917466541980294,1.376869130824627,1.914496781539758,0.745676977298946,3.0026483043206103,-0.01579503136276398,-0.6175798552604519,1.246248712362938,0.6791038505948924,1.4050839581538916,1.3939278101440706,1.4501423917539424,1.3918545399343896,0.4681018510233948,-0.44473503116643226,0.48743936950038586,-0.5278991492167849,0.49792838122669714
-0.6568616531130276,0.38656657457291094,0.6966685447272196,-0.40634131222122905,-0.13363410550406013,-0.6623888128390958,-0.01579503136276398,-0.6175798552604519,1.145017843448076,-0.7777001024237282,1.0184485724601562,0.4335157223913631,-0.5064073650939933,0.445270052302616,1.4418594868811008,-0.44473503116643226,0.48743936950038586,0.46684223635957256,-0.503914405481881
0.2525721854323098,-0.5323089112743826,1.0853545939257383,-1.0543630807334203,-1.0324554514680098,0.670351957037161,-0.01579503136276398,-0.6175798552604519,0.972836970785298,0.5008014495003161,0.8465998614661664,-0.5268963653613443,-0.5064073650939933,-1.4478989229609311,-2.453171056549723,0.5323021912409686,-2.376526202574753,-0.5278991492167849,-0.503914405481881
