Charge_Pct_Income,Tenure
0.2730480699198834,57.41425
0.027798117447982613,68.72245
0.018855557678446527,48.48324
0.06920901033213239,70.54943
0.020182132588110222,57.6549
0.01064461740657793,67.66242
0.10955182844243792,61.39024
0.09336750559925375,65.01857
0.1480970421496147,63.23545
0.05864256855138099,70.71182
0.04512217083002196,69.01347
0.01748530845569229,67.31311
0.059629101179165006,69.88786
0.07113093290768703,57.06138
0.06543475341405311,57.07901
0.01600599862736036,68.33384
0.027504598500316838,55.69275
0.0440389604815848,65.50792
0.044651498990625524,53.53017
0.054993195037186804,46.21777
0.06104129777271758,65.93142
0.08629036013381346,61.35337
0.08725458767450439,66.2968
0.21102936507216533,57.10479
0.4103779865374658,61.9635
0.04154084127725318,52.53762
0.02943504703981754,48.17117
0.03262030835551925,69.81825
0.06317187307184154,66.19713
0.06173528513874872,59.53825
0.08949773407884623,54.64119
0.01935671362583853,54.01325
0.13235060688748407,63.43312
0.04550198919626863,56.53814
0.05992570899954566,64.9277
0.018058562024611553,63.63211
0.01712462705438982,49.26265
0.050127581412635264,62.64968
0.05463396099310686,57.86878
0.06516269850420645,48.39095
0.12400161507503527,59.6238
0.05297225161362648,61.30659
0.19905835089157514,64.29382
0.056662540615813085,51.62495
0.01834646203980898,53.07792
0.08245535477113866,68.57417
0.149993648809129,63.73496
0.032647175954334605,63.7669
0.02178129152898579,49.92224
0.019523626310160608,45.8143
0.041151838829558154,69.348
0.11537977478616741,66.31286
0.0423162152039535,71.27541
0.25419556480063554,66.99456
0.04450325680117898,59.90148
0.02400146949928573,47.30434
0.030970226732143846,52.09557
0.03063959486927409,61.37365
0.24069026191191234,49.61909
0.07163543983524324,53.96674
0.11440986763963212,56.26118
0.10426720845453906,59.49517
0.08993221766101202,47.2887
0.048227580624018454,47.99026
0.11814044590483769,60.89564
0.03656065535966884,56.56535
0.024762934186831075,70.32404
0.03543997355021637,45.09367
0.06059307478593078,58.77685
0.011958764530613956,56.81197
0.03035226264347555,44.39952
0.0466925606647337,48.10173
0.14710870799284093,68.29561
0.05729951623406828,63.64732
0.18922169560438262,66.60033
0.07393315556510817,60.11026
0.04350818777173802,43.8884
0.052419870646733875,66.49135
0.025863633408998676,64.00973
0.17614112655556272,63.88775
0.03901726728924539,56.56864
0.22736093893547527,44.92225
0.1270383864671438,59.82583
0.11939202088054338,63.84542
0.11706214892762529,66.86351
0.07947842189839817,58.50292
0.1062394180981343,45.91201
0.02706224647236476,66.43229
0.046367006235224745,69.50693
0.06684742205819726,49.53164
0.015470061503717162,37.33507
0.05163763151897136,68.08474
0.06215962311630663,42.64646
0.017152662126372287,63.42517
0.032419906055310074,68.80222
0.20999547022195914,59.9755
0.04570435630013651,64.29675
0.0259145242919731,44.04708
0.08306745148843891,44.60874
0.12112295436736022,58.80144
0.044218944625000395,40.91782
0.06606795236171255,67.87033
0.04091011378659877,62.76856
0.5475684139229261,61.45515
0.1490897069260877,64.22853
0.01919030311198698,48.25673
0.0708381676965249,45.15306
0.0319817812612681,69.05527
0.2012328017715441,47.02083
0.013308792352670256,55.54544
0.03982909241768329,44.29563
0.2736055307373821,51.83423
0.18768967112232782,50.68244
0.016131474244219762,70.23581
0.032971073504311645,54.28465
0.04440406806350162,67.96008
0.08562207099172232,71.11595
0.027405897430580476,56.1113
0.011399725227483769,53.90815
0.03255383179616353,59.15954
0.04111839336509133,61.52081
0.04771830877754984,59.7815
0.08272941506457081,50.01323
0.032835884064478064,61.95264
0.047319020442534374,62.95177
0.05924409077863978,51.58437
0.15111181446182365,71.32292
0.05249248335150824,70.02963
0.027843188695729243,46.63035
0.04401839282196393,46.50319
0.08934443270021496,69.9263
0.08916527081340272,63.86407
0.10482913914060632,63.60301
0.09856525531472793,62.57813
0.049840694818842644,57.08875
0.047696341237083766,62.56329
0.06880046488525352,41.14853
0.02658293162781362,42.52243
0.09575699743626136,57.43857
0.15970293408155423,54.84444
0.41017175044634996,58.19013
0.03478805670566242,49.99506
0.12000697233719886,69.37716
0.05889941723797367,64.63454
0.09116123478103903,62.32227
0.047309546638510294,69.03225
0.019592919817177687,51.58906
0.023505704335294822,70.77308
0.04213278196994943,38.36776
0.06440133302162702,64.86671
0.04392866610976225,65.31996
0.048482468588274465,71.25511
0.0136961139307096,41.37315
0.18146175717081964,60.7303
0.04746788586624596,53.82086
0.06540999073940038,68.86725
0.021375123302603615,66.31705
0.06884925551828855,68.82379
0.052303743497353165,59.28871
0.045329764300579806,63.95686
0.04720505869057297,47.91529
0.10268707965394462,48.68893
0.22152555446509747,67.04659
0.03039642389622885,45.23339
0.10117653943810524,47.57047
0.09595716746738606,63.70026
0.07323325413578069,43.63637
0.04328681198960634,55.67036
0.11762266782175079,70.18772
0.3441244429734873,62.281
0.048145121037159906,53.13301
0.10445295940564611,58.79677
0.1418424970185467,64.91269
0.13081467273617162,71.14876
0.10187810645819753,65.80384
0.12174988955005454,71.20051
0.10961540798133433,67.19921
0.023199040567087957,41.4761
0.09977482608825071,62.07668
0.04676718925170766,67.65143
0.0531347051348972,46.87676
0.2075042700359679,63.71587
0.09606397088114227,65.11128
0.10009313557445236,68.67996
0.03806207815878684,54.80402
0.15192563435408185,64.91211
0.03641220056975299,40.50993
0.27557726355101203,66.89083
0.11100093898967112,61.46682
0.03310566764681817,62.52627
0.06153389018953297,61.61486
0.048455606406677114,57.9625
0.1282820055065096,67.05692
0.024027312721044004,55.19347
0.023983544823783384,56.05747
0.037874590290049,67.3458
0.03143940661892117,64.15093
0.0418978413447104,50.80222
0.07023213834950301,50.11484
0.021466763729024237,48.53271
0.056798226650686255,51.83967
0.0350898662438262,66.94354
0.07777223249899212,46.91449
0.05065235067208368,59.50705
0.13064664654199828,64.50684
0.05740457172512623,67.69622
0.048649074329925386,67.97118
0.028855513826489806,67.4709
0.058435702479338845,58.12362
0.20960481427852573,69.02789
0.06757815055568682,56.08228
0.08481865263486489,67.26256
0.06583773043186432,65.02015
0.19771790307968948,54.98522
0.014431533868913297,70.1758
0.04345893194917054,59.16562
0.013043539305483366,66.89669
0.23934562064890136,65.37201
0.04744258555448069,49.54115
0.029631362156441545,59.43728
0.12915146147032772,56.37209
0.13960757476930316,58.21476
0.0965088393330208,53.07128
0.07491582078601565,65.17039
0.049587761727199364,66.52217
0.22117131961106198,64.30983
0.08488298650441208,66.66853
0.09705945070240997,62.40518
0.06900101292452049,56.56448
0.03414239839393729,57.48285
0.14890234240846653,56.78316
0.033389954422791114,65.27324
0.011301678459635141,63.52166
0.053895170538976966,50.7426
0.21049661148761248,61.56209
0.22025616173914436,66.85534
0.05650429693757484,64.39242
0.08260975179038085,55.55453
0.01678975457387221,71.20362
0.06747565970354884,62.58109
0.05271882241615885,45.03753
0.19375244409495554,55.06506
0.03621585786602322,56.9769
0.15043602901363,67.37714
0.13006427366899542,60.37731
0.05434538848458409,62.68348
0.23965861511267733,38.34946
0.04628439017062093,52.74302
0.059794558316220485,51.73839
0.015625723610471494,61.6107
0.06313115868107563,70.15014
0.07586965436918686,43.91775
0.032325266911148676,60.45679
0.24147100743233993,57.3854
0.07047618301836274,42.01051
0.3682518608943128,62.99928
0.06346392816675493,70.36179
0.14289337283082088,45.12504
0.086836116198097,50.65407
0.04538657324698955,62.11655
0.13078395215423486,70.67216
0.07132011546056209,53.48518
0.01436439718378227,52.98326
0.02229825968384872,55.97115
0.09800048182762203,61.16662
0.058158484197344325,61.68428
0.282922518618882,70.62749
0.12442064409302238,65.39301
0.10155191443547215,65.25688
0.03447802228564929,56.74758
0.14500813911487007,59.22886
0.025157781954403696,49.61348
0.04031668280745043,63.63151
0.03472623626382802,53.42523
0.13645898860505387,70.19371
0.09797265560066944,54.94221
0.0473783414066398,41.56439
0.032670198587965764,41.95888
0.052230233593122455,69.97129
0.06215601269134522,71.94498
0.08181597273167106,60.29081
0.08770626417264644,52.24584
0.043547048638290314,48.62124
0.037022833079535626,63.37746
0.026468533459551306,61.88348
0.03320548412140234,58.31897
0.014577024134709755,62.23239
0.037068156607293574,52.07089
0.06212155507854092,62.00464
0.03452336539690227,52.59552
0.0387112011883866,41.90646
0.04547251153934773,45.84636
0.025316913621056637,66.59912
0.10166356778551827,54.41265
0.022174440306784938,46.92377
0.02397133800479546,71.45998
0.0765445279528596,52.75072
0.19708173303985957,70.63238
0.03151424048485351,60.69402
0.4900788348824819,60.44201
0.313192386040763,57.10624
0.0666659524515651,48.05798
0.04959671094368573,53.5035
0.1922631046450572,62.5016
0.04052946922877215,68.47904
0.027647496251136952,68.83185
0.6035962981372339,60.53095
0.20242504576981882,68.78265
0.03355538038498715,68.98508
0.05556197163245695,59.60106
0.596551384522141,39.71501
0.0472443740246876,57.90418
0.017778266591155945,71.76063
0.05780150329052815,56.90458
0.06482467485856656,71.57202
0.08391387259546097,48.5611
0.041044994437889275,58.2249
0.25926937911999826,66.58823
0.03392160428196445,61.173
0.03453196651439313,56.29735
0.031377849395356504,70.85782
0.06949538071350604,63.52797
0.031106748196545363,68.64269
0.029902903317360285,71.67026
0.05127022137791513,62.47012
0.020312097501589466,71.36862
0.02340467284064973,63.35604
0.010299447923097274,58.43075
0.030195386779554564,50.09435
0.029956754453552392,59.05181
0.12565285171368104,59.84762
0.029220855059192294,68.92748
0.14209074800466462,66.55543
0.24195179160370944,70.90494
0.10428592004688515,50.77358
0.019275808805416402,68.14733
0.09264241535075866,67.62049
0.025357024803169908,57.37651
0.04580111798373599,68.59473
0.1650912108944935,51.40304
0.037542579221977186,68.78714
0.08775291066557715,62.30113
0.0280454169097336,57.63584
0.029015129969068527,53.36122
0.06359273048463986,63.47441
0.2532008339359017,66.31026
0.07784083768468936,51.68219
0.0689126325142472,71.44166
0.05627763197394634,70.82444
0.05004460101389683,67.76809
0.05035794543641739,56.41476
0.034136044462019684,71.16551
0.022571361952688048,68.04429
0.026188129212942023,56.01076
0.041279865270387975,49.85906
0.02295519053118931,39.32461
0.12469991403845555,68.526
0.057813562032025534,65.36086
0.07870517481820898,51.80639
0.02878034550980317,66.34362
0.10207096425996998,48.28818
0.0312417620658782,36.82387
0.2442585429630847,62.76892
0.053089202507559705,55.55865
0.10145842787875892,62.70376
0.041691809305147404,65.25844
0.06634239086562545,50.43597
0.17467398173497148,61.77813
0.11776308497531192,65.03892
0.04225104099820027,50.89092
0.07032394544280023,67.40315
0.03167091632117581,56.45799
0.040405270198097906,70.27281
0.08474260005712873,41.74273
0.41957557773581516,64.92325
0.05824153336101929,58.76049
0.03314576249592932,48.09099
0.01286951362244815,60.49976
0.06153287270755636,59.84496
0.05051530944948055,69.74808
0.09484249952564011,63.90452
0.5191789970305375,58.40109
0.028590909445396172,71.52133
0.0644097235870358,58.55948
0.06937392290464818,64.1725
0.03152876373354119,38.8517
0.03040732248345777,68.41518
0.04859608025999273,67.14449
0.04612115601275671,66.97927
0.261811430636954,65.98685
0.03121937607097673,46.58138
0.04717056819999062,63.13521
0.0770441467607789,58.172
0.06756927909143036,68.3119
0.05178628865737088,71.25643
0.3341981335116175,57.89761
0.07655966632873251,60.89154
0.037493173501498424,48.3857
0.06190809144279264,71.95713
0.18712060792682791,65.13005
0.05315014125536428,61.73523
0.06768243505651764,71.81426
0.05322025640868179,49.20927
0.3525074748463571,64.88531
0.04629332466581574,40.24973
0.03529414693757301,69.97649
0.09505273705124691,58.34647
0.07006697845873183,42.34953
0.04773962376828904,57.11409
0.013679452179711499,54.37108
0.04339496546694855,64.26648
0.09228194062699675,69.13737
0.051236871225503994,46.24205
0.09650499161564559,54.26571
0.12983398554494,59.31818
0.04794289610603655,69.33555
0.17845113946341387,63.17917
0.3825350059062617,60.45619
0.07370961330822165,55.68371
0.12797390561689617,38.06839
0.12205259819953568,57.70698
0.49787221495309875,44.60467
0.030761332879473618,71.28653
0.0240690508395657,71.37419
0.04488576816616308,62.02081
0.026311016100542595,67.98776
0.056852998710599956,50.52613
0.029083078619881034,61.00511
0.2339451797073643,59.93377
0.13422231828074815,61.0006
0.06767978274391763,66.7755
0.10873192680637359,69.31336
0.07863982223350116,61.67106
0.024950354748072865,60.1778
0.04171379335659337,64.36371
0.09974928150723816,67.71776
0.025526311629117428,67.70719
0.029764058864302466,59.71984
0.03794043848983935,67.75523
0.02728442575668008,56.26602
0.218615262969379,62.65179
0.01849104079894349,66.20027
0.04477080483855354,49.26352
0.04316756751311937,59.3332
0.14684220432534503,69.54666
0.026009457535700074,54.16378
0.0693938832115369,60.69643
0.021872567974304515,66.67317
0.053040399342203774,45.80397
0.030608785003340844,58.2078
0.057599915008399394,62.98803
0.19780877499344052,67.50861
0.04048044194242116,67.96418
0.06565491745964187,71.4869
0.15019104194857913,66.63268
0.10532094761341164,70.43313
0.08800957207627225,46.98814
0.08990276428045019,70.69978
0.1197343476924178,61.12405
0.06825251877085588,61.4665
0.016837825651350623,56.77763
0.08694119905405988,58.6688
0.13667282805404113,54.67568
0.09813031608695494,51.11345
0.02833262356784653,63.07329
0.23584496986259532,66.81169
0.08931636913488769,57.69575
0.05390195621743508,63.91757
0.051762154727972826,69.88681
0.10210789358274606,68.53085
0.03642428262396923,67.54816
0.24463520819047313,70.1175
0.16373512241797916,43.45813
0.04458517025349498,70.06451
0.07968049850944756,57.22556
0.20139059931859676,56.45798
0.025815245827970606,57.47194
0.032842838122195114,64.57182
0.03116900017219355,66.49211
0.09078511632287206,68.69674
0.057313623900977294,58.30226
0.2181931248920366,62.43485
0.06478785777329468,68.12367
0.019153811159323516,61.20291
0.20541347184965014,48.89289
0.038173685433640935,62.17828
0.0626056657743307,51.05765
0.18648270293311614,61.41766
0.15934187349548465,66.80803
0.044313247291329974,67.78586
0.03487243686113642,61.49459
0.07378753606142045,50.27485
0.14114919664874806,54.55234
0.1341064657456729,68.67008
0.08110335358793105,62.03084
0.055192004823257285,55.591
0.04313038561394008,71.98828
0.04694459559451307,61.70653
0.06644606364938759,68.23146
0.07339337837667351,57.33546
0.0438725538095004,41.93
0.1256058709045606,42.73824
0.038548895507997456,47.46129
0.10365162713864413,61.70332
0.034263156178144516,45.6406
0.20801883839814,70.54929
0.016658750159791083,71.26299
0.03683444687856288,49.19922
0.10164748327873192,68.59441
0.02963849344721909,36.88048
0.054757698388386296,63.86048
0.09343996177993344,68.36284
0.19410711946861262,66.03197
0.04921338516876794,38.01787
0.2824204142209349,55.13723
0.04987475121100339,65.61344
0.025687457514902715,54.79873
0.05180350858624613,45.91152
0.37720902039857,47.56294
0.034708390463462746,59.36326
0.3043446909942528,54.79811
0.16131065075483972,66.8679
0.04878822771041209,62.83739
0.03820686389929522,54.41951
0.02524235976653062,64.54829
0.18473014948761476,65.52483
0.05748364770588018,63.94696
0.0751031630663827,55.505
0.12297532862598273,64.38615
0.021227170926092342,56.51219
0.18280676212418903,47.11262
0.04501507835875423,63.50859
0.10308705888418213,67.61562
0.07932210611130515,71.24628
0.07919960204983911,52.53836
0.09115910161067305,58.13967
0.056058010364926934,41.27155
0.020463004031406974,61.91437
0.05735899527578819,71.78213
0.05931534060464697,51.74735
0.052134628580841814,67.16748
0.031088392339612064,49.75092
0.05584959098417592,65.86516
0.18217645291973444,46.86241
0.054795266170418876,65.40232
0.14090297973778307,64.58418
0.06150400508090996,53.08332
0.04992415309386904,71.91339
0.08774131573480892,67.25763
0.08023811774441802,58.50824
0.10434507001787369,71.4622
0.02563566408565101,70.67499
0.01842519900812884,60.51117
0.0720327544636937,45.25561
0.19915108609416612,64.22099
0.19317146950061634,70.2187
0.04505357005138492,68.28659
0.04439564763860678,71.5701
0.1062658010055393,59.14141
0.08233557695192674,58.12044
0.41627991441703216,64.28134
0.05467289208943803,65.2394
0.19249265670557875,65.31873
0.18271470828602218,54.12731
0.06244991859200221,40.73055
0.04431076283514121,64.98884
0.11594236358061735,71.74549
0.06691293430706896,65.9436
0.10468043786650078,51.54301
0.580473116766625,71.13061
0.16286735873115274,62.4021
0.029840504912324338,66.17677
0.05701940340701849,66.81622
0.040918406228854856,47.65766
0.095760886085024,66.01153
0.4163439220178239,64.62103
0.016405349875137122,65.64436
0.1408488148630595,61.91633
0.05568377016604786,58.97078
0.2199416666395096,65.45503
0.05535695825976529,66.36071
0.09599931878958683,69.91714
0.10293974073527992,49.86477
0.08643679208641794,41.3275
0.2181559039686428,56.5003
0.0491715640017634,57.55841
0.10836921541622634,65.26459
0.04345963994635343,68.01321
0.01711085203309376,69.05044
0.07404460950873787,68.90605
0.24849190264951473,70.33871
0.4706689281085492,59.27052
0.04544778871188859,36.88134
0.07715484786680893,58.42671
0.03497429812560288,70.11539
0.31072817222186866,50.97055
0.07948651614510717,70.54541
0.41613455205889127,62.91776
0.12473987647640697,55.10455
0.2054101362494431,70.39347
0.14125698585458635,45.10633
0.042504971420238534,62.23238
0.03857624690125141,56.98279
0.014107848424168005,56.84758
0.07151328212859116,49.59993
0.014619420087949251,70.50302
0.08617829919641962,57.89585
0.038782893608346865,63.58391
0.026983120180307615,51.08011
0.12390341667427474,53.79471
0.047523289369549575,53.06052
0.03430841345859763,62.96952
0.06266107862041125,62.55541
0.1002006730649383,68.31311
0.021511888602325682,64.12593
0.12953998837787453,59.39367
0.05338526862164527,63.98562
0.15318304167462596,55.58159
0.02325850297940698,52.21545
0.015536638816328663,53.61209
0.060549169396342015,50.54849
0.05216533596729498,62.33818
0.19927888741984062,67.2599
0.03804192345735372,54.396
0.03334801707522605,54.53013
0.033399379240872724,40.32467
0.1367827837380127,67.58811
0.03622885252139094,52.0997
0.07614715831953797,70.02925
0.09836370694172342,62.2937
0.08698195120502125,69.97639
0.09588951781790189,56.09767
0.05114644946633606,48.92659
0.010200595415172879,64.90171
0.04181842368355731,52.36016
0.1997062477234953,47.24188
0.03384450978529506,49.88118
0.05024954331092557,51.39351
0.11899350160368151,64.33331
0.08966903787795018,58.06953
0.08220319190346438,55.29166
0.14374203391989243,68.82747
0.04819644340455124,68.26584
0.018132444565072806,58.42342
0.05110398736785324,50.84495
0.10102936114172743,63.87305
0.1826067082576778,43.18866
0.05618573306447907,64.2522
0.14736855035561552,48.79391
0.02650135385492376,51.54883
0.026862648325107635,70.24032
0.10866677006433675,66.8616
0.13859491813318237,43.2029
0.08676109119130342,48.36469
0.05388832797658702,46.39161
0.0913794936013847,65.51344
0.03823270036117081,70.74092
0.06919657805952027,51.04299
0.04800932273793562,69.78016
0.08535553542556938,59.99904
0.09957450176755438,58.50038
0.03493443307346366,65.84668
0.2028181696084258,47.40865
0.2340108302266728,64.91404
0.5944085646319929,69.27282
0.18547876207428085,62.20392
0.31403477296959204,63.07037
0.054997328759204836,41.54053
0.2665061680730977,55.27064
0.08685754458748558,48.00544
0.025866612035451757,70.84337
0.060918792309923434,70.14056
0.06972811702510333,68.53399
0.08958925282105623,67.8068
0.03885711127571423,69.18745
0.06099211991265004,70.40235
0.12286925469415967,58.17786
0.012983899091685009,55.78075
0.037750162407930964,68.9214
0.09504164741994606,70.33868
0.09307449824340165,70.27195
0.02543641340753178,55.57772
0.3697761460135501,62.77522
0.15621125929305804,48.98259
0.1140006379815479,45.75966
0.0824863145801226,55.16171
0.0877136110194443,67.70405
0.011845882187015183,58.58252
0.07753403699410695,63.78532
0.10178777904562275,39.52545
0.06409846548349654,63.83787
0.04182146525603805,71.12765
0.08194700126949495,54.23761
0.041047244513189765,61.08796
0.0618931155385109,69.63521
0.16020963951889436,51.35655
0.037354942417918056,62.71297
0.028281568498419316,65.40394
0.03617240124578113,46.68593
0.07190946942859514,67.5017
0.05037528743008417,58.69071
0.04878818006059913,67.71293
0.021690674913654468,60.96912
0.16956412112156513,59.9904
0.06087065516473092,64.94053
0.040854554335204095,51.38074
0.024487726210282425,60.12954
0.046019163948099955,52.95931
0.1419409928007236,70.28492
0.038554143551997065,46.076
0.022066250572740958,70.45268
0.04715945401969915,62.86179
0.06258419704984097,68.3486
0.10273135175769417,68.04513
0.02382641629507382,51.19372
0.044946818542108274,63.20163
0.03208062596253044,65.50762
0.288568576551055,71.805
0.016760090598445344,63.83868
0.02367155875491037,71.97382
0.055199989876357346,51.68157
0.10056463399060679,68.67656
0.013075724041460197,67.72471
0.12858849577831738,66.21743
0.04760154780828548,66.29727
0.045741214885638995,51.67996
0.07569113724875264,70.11749
0.11519632017949273,63.25715
0.1045011174188206,55.36779
0.038981790557593717,70.42914
0.030125589246628493,61.35472
0.034136704623196366,67.08536
0.02500681326027655,47.59384
0.3068357289901806,64.77844
0.04076656774283322,69.22361
0.053845773098257374,65.97991
0.027267464329580583,68.78508
0.019362361901925296,46.38121
0.1679346517152805,40.80483
0.06787920967190977,50.98888
0.037935274981265456,66.19976
0.010178753037148545,46.77244
0.18400561385601738,38.64796
0.024686974280942475,58.3401
0.056089983871171915,51.74095
0.039491421324474835,51.91699
0.02884660183904859,52.66362
0.07672228461733965,65.09341
0.025857102192502528,60.19463
0.061366978196470995,66.98322
0.07704102023450837,54.51932
0.026190975218027504,57.67058
0.13654579288527743,67.86253
0.03586202507290582,63.90801
0.2554860903480689,69.59294
0.035254066098998095,48.04631
0.10339073016756399,58.17852
0.0680987838179233,54.06378
0.04686547293366698,58.08347
0.06904274875980519,67.44709
0.03261469080083283,51.47333
0.06164224060923411,69.22859
0.1645312345710618,60.15609
0.22280032957612106,60.49719
0.018355509490953242,67.86978
0.21690437634131218,53.62757
0.02499299632555365,68.36641
0.039991689902259146,66.57411
0.20045454545454544,65.9999
0.22132790005196848,62.08636
0.016353014512608167,70.99802
0.12828982563060776,66.49538
0.0416274775232747,56.53633
0.05826094056023755,45.69588
0.1627637275381212,67.56344
0.0433730387553002,65.84526
0.033330559734887626,68.90677
0.14739385676538297,66.78392
0.020977778237390738,66.78484
0.037628735866106815,67.50379
0.09797348091779086,60.58684
0.017142273941051132,44.79567
0.08608689162229269,66.1916
0.06991389698857996,62.4919
0.08051440258037733,58.52641
0.036547051359666946,57.7475
0.03192489748482466,58.94262
0.07864011985603937,64.51973
0.10533428501759091,40.82315
0.11895886144601586,52.15024
0.02420807585223415,60.49154
0.17307293515573616,67.98943
0.05741585712495906,53.32394
0.06670865850700526,71.09348
0.1315314055454837,60.24235
0.06581988969373753,50.69374
0.14398873321590702,63.36271
0.02439278797415684,47.3962
0.15291693688844415,66.64396
0.13778453376510408,60.57969
0.08353049737645696,55.97831
0.03681221696444228,70.68617
0.1355970554188974,58.73351
0.04902206973399206,71.51635
0.04937887269454078,48.77002
0.11164230173551985,68.34459
0.07577076000026059,61.27787
0.09645895581296085,65.63224
0.04669373908746842,63.08151
0.059368604253886,42.01957
0.057179590615847944,65.68687
0.04396298103628411,60.14219
0.08915222627443453,47.94936
0.16517080038990575,68.22138
0.024901928307189587,39.97152
0.18917372610116345,64.87596
0.09208218027410035,50.53589
0.06951685553409173,60.95525
0.0761989016860788,67.21909
0.1009606223619962,48.87162
0.03533920984467328,70.28113
0.251933898583628,47.16189
0.05565430352157087,65.2185
0.0644270298922872,39.70805
0.12906967701105213,66.33852
0.17901099854236185,58.2471
0.062495860277376934,68.4249
0.0913158588126179,61.16472
0.03238832828224876,59.9106
0.3579426342731779,55.24136
0.1692583863925383,67.69161
0.0378397952330665,59.0652
0.06339802148086633,62.58001
0.10142904393409885,69.0717
0.04454774245940365,68.55021
0.464658039439385,69.06918
0.24361009565588254,53.89174
0.017871064903726693,60.1541
0.06638709982112602,53.79108
0.2243459460984106,57.16367
0.03465778547318269,63.71108
0.028502350138809366,64.62702
0.08529801238242352,50.02645
0.09814591172362738,58.08952
0.04444821777923634,70.67844
0.23787755922218942,69.6864
0.05105151930380573,70.74838
0.054216589413862384,64.07652
0.052803702828932965,41.6814
0.19314609256285317,68.51142
0.03871395152835169,61.60969
0.10174889299731243,55.39854
0.06708116335712798,71.77654
0.021010974353477794,71.88568
0.035617771060705544,71.44783
0.10025118228653916,67.99043
0.01588944859391404,63.25754
0.06775342117040364,49.39534
0.0681256230437892,55.63139
0.031340026445957195,71.12548
0.04100534215759701,63.48369
0.02378987743796419,65.13371
0.013995588255256765,71.48941
0.12133386401381993,44.03142
0.10244441202292372,60.77973
0.029675200155199553,60.06981
0.17882013959524395,65.61856
0.10120408243397656,65.25094
0.08429835863256721,53.19577
0.044534281007502265,54.55457
0.16936355268159312,69.66502
0.0187241306048966,43.51853
0.02370353478032148,69.60418
0.09655243361665251,55.31399
0.13443756492184042,59.8036
0.05736748336128771,44.59709
0.05482747536175882,63.30112
0.11071367788129909,65.66053
0.11154114295199558,69.59174
0.10073950421186549,56.82842
0.013568745075354514,65.79102
0.079999059460883,64.82387
0.29199827739592127,64.64639
0.32990096324656126,57.66137
0.12501284698851167,65.2908
0.04244728779411,61.06693
0.04554682219332912,57.43476
0.020901230406363807,70.87198
0.043651402690577046,70.38624
0.052580052505136865,56.19179
0.23658027863435885,46.12924
0.15681688189766896,68.79253
0.06894352095862688,56.36817
0.1102037270623334,69.61652
0.02138333085328216,40.73541
0.02866455965528897,60.97847
0.014194099801349936,56.97428
0.06261040439804784,69.70038
0.038725486345144014,43.18342
0.09184925583942659,45.72582
0.03706229587055976,59.52332
0.02703773982711364,63.89833
0.014123738285357863,64.49464
0.03138944138640526,63.60495
0.1624413399023644,71.023
0.029383163472699047,56.03541
0.10813045574691142,64.11367
0.09433728041114575,67.63205
0.06587180871281689,70.03794
0.07817335896344235,55.09556
0.05132133178841266,43.99275
0.06113158932722893,69.25731
0.09524023352555018,67.27889
0.041628766915304705,56.56411
0.21555767762897857,69.40052
0.11116680916788484,55.72308
0.07385640549647894,64.79115
0.20916824014075439,66.7439
0.22787219999814082,60.81814
0.06496893904224015,68.03889
0.05272802162640159,62.71338
0.05014276442579644,52.11755
0.029970161920839383,49.67473
0.05918613575660823,56.78051
0.027815996108034508,44.97817
0.17462340026071344,57.04063
0.09923707993298986,55.15311
0.041474544847774346,64.44587
0.12271375211430997,68.69369
0.03058443716235913,42.32324
0.017550491115447972,61.0537
0.15396914805698078,41.93978
0.03548222366884766,57.692
0.04781987808749618,60.78096
0.08132400235588381,57.6786
0.03516759562619818,63.99474
0.07541635345022485,67.68938
0.027701084432915784,63.79124
0.07553320164008992,44.40526
0.11866486558321293,69.66186
0.337212930433853,56.07932
0.1311257040360547,68.6654
0.07751060120169619,56.79773
0.6080415263385844,55.04679
0.11603311047752903,55.44991
0.09142583614898912,60.7968
0.08619830217548329,50.31252
0.046834076203392444,66.12623
0.08193148200103892,43.50453
0.11226728551463008,52.86954
0.02604248129344369,71.70793
0.05761822740847364,57.72738
0.03815305728183036,61.28236
0.037961691289359,51.87037
0.10432768427482604,46.2718
0.06399932369544627,51.22665
0.044820579864027474,58.85409
0.0161478041063476,47.37824
0.05053616426819867,69.54041
0.12523155985886308,44.72241
0.1181430597658314,68.54712
0.12761942262227763,57.06365
0.09845599902459738,50.14744
0.0944637834953817,55.29606
0.027894194948165443,56.3981
0.07871557047090062,69.13685
0.26169346004771604,70.89738
0.06422248028916584,45.93241
0.10536079487903734,70.14712
0.08948892186727068,45.92276
0.059297250491200146,62.84168
0.04488393799956394,69.68937
0.07738213025219491,63.64621
0.06944315202613512,70.4936
0.12646627149842282,48.56433
0.038963840744741206,58.06194
0.0137080596408099,63.86146
0.19574785215064408,60.97619
0.17551531515353633,52.87464
0.19571004228734826,61.4943
0.5704007585849831,58.15583
0.27060012993992283,52.39253
0.05681101500268233,63.5224
0.043780596619752365,60.1501
0.015578940077403269,54.97976
0.29644207283671353,63.28052
0.05767317012045935,63.01044
0.06973936714164591,48.9954
0.06532636390571848,58.28008
0.14060584218966204,54.68337
0.04150577788661669,69.56109
0.09382688847187591,52.64455
0.04415994832154895,54.87839
0.02881322606382321,69.7211
0.09307719774769962,55.15571
0.1498552188284019,52.95508
0.018574496707127738,57.92383
0.03566822548889899,71.15596
0.056630317424059835,39.27289
0.04209009462100077,71.67868
0.035451885730340194,59.28333
